2017-09-14T12:46:22Z,48.91695,43.08632,11278
2017-09-14T12:46:52Z,48.9462,43.01898,11278
2017-09-14T12:47:22Z,48.97574,42.95086,11278
2017-09-14T12:47:52Z,49.00511,42.88313,11278
2017-09-14T12:48:22Z,49.03453,42.81521,11278
2017-09-14T12:48:52Z,49.06407,42.7468,11278
2017-09-14T12:49:22Z,49.09341,42.67877,11278
2017-09-14T12:49:52Z,49.12288,42.61015,11278
2017-09-14T12:50:22Z,49.15207,42.54186,11278
2017-09-14T12:50:52Z,49.18148,42.47305,11278
2017-09-14T12:51:22Z,49.21045,42.4049,11278
2017-09-14T12:51:53Z,49.23991,42.33549,11278
2017-09-14T12:52:23Z,49.26925,42.26637,11278
2017-09-14T12:52:53Z,49.29927,42.19638,11278
2017-09-14T12:53:23Z,49.33027,42.12801,11278
2017-09-14T12:53:53Z,49.36176,42.05864,11278
2017-09-14T12:54:23Z,49.39291,41.9897,11278
2017-09-14T12:54:53Z,49.42418,41.9198,11278
2017-09-14T12:55:23Z,49.45446,41.85173,11278
2017-09-14T12:55:53Z,49.48479,41.78315,11278
2017-09-14T12:56:23Z,49.51621,41.71229,11278
2017-09-14T12:56:53Z,49.54674,41.64321,11278
2017-09-14T12:57:24Z,49.57715,41.57408,11278
2017-09-14T12:57:54Z,49.60614,41.50822,11278
2017-09-14T12:58:24Z,49.62356,41.46854,11278
2017-09-14T12:58:54Z,49.66693,41.36961,11278
2017-09-14T12:59:24Z,49.69872,41.297,11278
2017-09-14T12:59:54Z,49.72955,41.2262,11278
2017-09-14T13:00:24Z,49.75934,41.15771,11278
2017-09-14T13:00:54Z,49.78955,41.08823,11278
2017-09-14T13:01:24Z,49.81994,41.01727,11278
2017-09-14T13:01:54Z,49.84979,40.94728,11278
2017-09-14T13:02:24Z,49.87817,40.88058,11278
2017-09-14T13:02:54Z,49.90814,40.81013,11278
2017-09-14T13:03:25Z,49.93867,40.73828,11278
2017-09-14T13:04:06Z,49.97894,40.64323,11278
2017-09-14T13:04:36Z,50.00867,40.57283,11278
2017-09-14T13:05:06Z,50.03811,40.50287,11278
2017-09-14T13:05:55Z,50.08417,40.39105,11278
2017-09-14T13:06:25Z,50.11053,40.32504,11278
2017-09-14T13:09:55Z,50.30741,39.83313,11278
2017-09-14T13:10:25Z,50.33565,39.76236,11278
2017-09-14T13:10:55Z,50.3634,39.69295,11278
2017-09-14T13:44:47Z,52.11169,34.87189,11278
2017-09-14T13:45:22Z,52.14077,34.78788,11278
2017-09-14T13:45:52Z,52.18596,34.72453,11278
2017-09-14T13:46:32Z,52.26608,34.6506,11278
2017-09-14T13:47:02Z,52.32614,34.59622,11278
2017-09-14T13:47:32Z,52.38716,34.54106,11278
2017-09-14T13:48:03Z,52.44795,34.4859,11278
2017-09-14T13:48:33Z,52.50778,34.43134,11278
2017-09-14T13:49:03Z,52.56823,34.37595,11278
2017-09-14T13:49:33Z,52.62916,34.32014,11278
2017-09-14T13:50:03Z,52.68914,34.26503,11278
2017-09-14T13:50:33Z,52.74942,34.20952,11278
2017-09-14T13:51:03Z,52.80842,34.15505,11278
2017-09-14T13:51:33Z,52.86901,34.09914,11278
2017-09-14T13:52:03Z,52.92875,34.04388,11278
2017-09-14T13:52:33Z,52.98838,33.98867,11278
2017-09-14T13:53:03Z,53.04789,33.93342,11278
2017-09-14T13:53:33Z,53.1078,33.87781,11278
2017-09-14T13:54:03Z,53.16759,33.82206,11278
2017-09-14T13:54:34Z,53.22618,33.76736,11278
2017-09-14T13:55:04Z,53.28666,33.71086,11278
2017-09-14T13:55:34Z,53.34543,33.65587,11278
2017-09-14T13:56:04Z,53.40443,33.60047,11278
2017-09-14T13:56:34Z,53.46379,33.54465,11278
2017-09-14T13:57:04Z,53.52298,33.4887,11278
2017-09-14T13:57:34Z,53.5812,33.43346,11278
2017-09-14T13:58:06Z,53.64826,33.3773,11278
2017-09-14T13:58:36Z,53.71911,33.33159,11278
2017-09-14T13:59:06Z,53.79044,33.28917,11278
2017-09-14T13:59:36Z,53.86229,33.24646,11278
2017-09-14T13:59:56Z,53.90739,33.21336,11278
2017-09-14T14:00:17Z,53.94046,33.17424,11278
2017-09-14T14:00:37Z,53.96281,33.12703,11278
2017-09-14T14:01:17Z,53.98495,33.0304,11278
2017-09-14T14:01:47Z,54.00055,32.95692,11278
2017-09-14T14:02:17Z,54.0158,32.88399,11278
2017-09-14T14:02:47Z,54.03082,32.81287,11278
2017-09-14T14:03:17Z,54.04642,32.73917,11278
2017-09-14T14:03:47Z,54.06193,32.66584,11278
2017-09-14T14:04:17Z,54.07712,32.59406,11278
2017-09-14T14:04:47Z,54.09298,32.51958,11278
2017-09-14T14:05:17Z,54.10817,32.44807,11278
2017-09-14T14:06:33Z,54.16041,32.26643,11278
2017-09-14T14:07:04Z,54.18391,32.19589,11278
2017-09-14T14:07:34Z,54.20814,32.12302,11278
2017-09-14T14:08:04Z,54.23126,32.0534,11278
2017-09-14T14:08:34Z,54.25542,31.9805,11278
2017-09-14T14:09:13Z,54.29086,31.88942,11278
2017-09-14T14:09:43Z,54.32829,31.82218,11278
2017-09-14T14:10:13Z,54.36778,31.75681,11278
2017-09-14T14:10:43Z,54.40807,31.69011,11278
2017-09-14T14:11:13Z,54.44786,31.62391,11278
2017-09-14T14:11:43Z,54.48702,31.55864,11278
2017-09-14T14:12:14Z,54.52639,31.493,11278
2017-09-14T14:12:44Z,54.56613,31.42648,11278
2017-09-14T14:13:14Z,54.60568,31.36047,11278
2017-09-14T14:13:44Z,54.64465,31.29533,11278
2017-09-14T14:14:14Z,54.68332,31.23056,11278
2017-09-14T14:14:44Z,54.72231,31.16524,11278
2017-09-14T14:15:14Z,54.76245,31.09773,11278
2017-09-14T14:15:44Z,54.79991,31.03459,11278
2017-09-14T14:27:29Z,55.68894,29.49024,11278
2017-09-14T14:29:46Z,55.72847,29.16348,11278
2017-09-14T14:30:17Z,55.73585,29.09017,11278
2017-09-14T14:34:32Z,55.79305,28.4936,11247
2017-09-14T14:35:02Z,55.77896,28.42337,11186
2017-09-14T14:35:37Z,55.7591,28.34459,11095
2017-09-14T14:36:35Z,55.72656,28.21477,10973
2017-09-14T14:38:05Z,55.67575,28.01085,10973
2017-09-14T14:39:27Z,55.6201,27.83084,10973
2017-09-14T14:39:57Z,55.59989,27.76451,10973
2017-09-14T14:40:58Z,55.56024,27.63183,10881
2017-09-14T14:41:28Z,55.54154,27.56851,10668
2017-09-14T14:41:59Z,55.52153,27.50089,10394
2017-09-14T14:42:19Z,55.51309,27.45721,10211
2017-09-14T14:42:39Z,55.51578,27.41652,10028
2017-09-14T14:42:59Z,55.53081,27.37193,9845
2017-09-14T14:43:30Z,55.55754,27.31113,9571
2017-09-14T14:44:02Z,55.58574,27.24834,9296
2017-09-14T14:45:05Z,55.64111,27.12501,8717
2017-09-14T14:45:36Z,55.66695,27.06647,8443
2017-09-14T14:46:12Z,55.69716,26.99789,8138
2017-09-14T14:46:42Z,55.72172,26.94214,7864
2017-09-14T14:47:16Z,55.75028,26.87721,7559
2017-09-14T14:47:49Z,55.77562,26.81973,7285
2017-09-14T14:48:31Z,55.80899,26.74402,6919
2017-09-14T14:49:02Z,55.83178,26.69212,6645
2017-09-14T14:49:32Z,55.85558,26.63791,6401
2017-09-14T14:50:03Z,55.879,26.58453,6126
2017-09-14T14:50:40Z,55.90574,26.52351,6096
2017-09-14T14:51:11Z,55.9286,26.47133,6096
2017-09-14T14:51:44Z,55.95264,26.4164,6096
2017-09-14T14:52:21Z,55.98147,26.35043,6096
2017-09-14T14:52:55Z,56.00509,26.28836,6096
2017-09-14T14:53:15Z,56.00664,26.25087,6066
2017-09-14T14:54:06Z,55.97814,26.15868,5547
2017-09-14T14:54:36Z,55.95818,26.10305,5182
2017-09-14T14:55:06Z,55.93853,26.0477,4907
2017-09-14T14:55:36Z,55.91957,25.99328,4602
2017-09-14T14:56:06Z,55.89801,25.94054,4328
2017-09-14T14:56:36Z,55.87219,25.89119,4084
2017-09-14T14:57:07Z,55.84514,25.84073,3932
2017-09-14T14:57:37Z,55.81884,25.79164,3780
2017-09-14T14:58:07Z,55.79308,25.74343,3627
2017-09-14T14:58:40Z,55.76508,25.69093,3536
2017-09-14T14:59:10Z,55.73919,25.64251,3475
2017-09-14T14:59:25Z,55.7239,25.61844,3444
2017-09-14T14:59:50Z,55.68766,25.58867,3292
2017-09-14T15:00:20Z,55.63477,25.56658,3109
2017-09-14T15:00:35Z,55.60852,25.5563,3018
2017-09-14T15:00:50Z,55.58278,25.54459,2957
2017-09-14T15:01:10Z,55.55299,25.52175,2835
2017-09-14T15:01:38Z,55.52361,25.48819,2835
2017-09-14T15:01:56Z,55.50359,25.46452,2804
2017-09-14T15:02:11Z,55.48925,25.44736,2774
2017-09-14T15:02:26Z,55.47516,25.4295,2743
2017-09-14T15:02:41Z,55.46261,25.41231,2713
2017-09-14T15:02:57Z,55.45126,25.39541,2652
2017-09-14T15:03:14Z,55.44473,25.37451,2560
2017-09-14T15:03:32Z,55.44935,25.35333,2377
2017-09-14T15:03:47Z,55.46097,25.33873,2225
2017-09-14T15:04:02Z,55.47516,25.32568,2042
2017-09-14T15:04:17Z,55.48811,25.31352,1951
2017-09-14T15:04:33Z,55.50267,25.3003,1859
2017-09-14T15:04:49Z,55.51713,25.28708,1829
2017-09-14T15:05:04Z,55.52977,25.27544,1768
2017-09-14T15:05:19Z,55.54255,25.26357,1707
2017-09-14T15:05:34Z,55.55465,25.25221,1676
2017-09-14T15:05:49Z,55.56691,25.24072,1585
2017-09-14T15:06:05Z,55.57887,25.22937,1524
2017-09-14T15:06:22Z,55.59189,25.2171,1494
2017-09-14T15:06:39Z,55.60521,25.20456,1433
2017-09-14T15:06:59Z,55.62026,25.19309,1402
2017-09-14T15:07:14Z,55.633,25.18592,1341
2017-09-14T15:07:34Z,55.64731,25.1707,1250
2017-09-14T15:07:49Z,55.64687,25.15704,1189
2017-09-14T15:08:14Z,55.63456,25.13727,1097
2017-09-14T15:08:30Z,55.62414,25.12711,1067
2017-09-14T15:08:50Z,55.60527,25.12468,1006
2017-09-14T15:09:08Z,55.58859,25.12946,975
2017-09-14T15:09:30Z,55.57449,25.13649,945
2017-09-14T15:09:45Z,55.55615,25.14649,884
2017-09-14T15:10:01Z,55.54265,25.15388,853
2017-09-14T15:10:18Z,55.52948,25.16116,823
2017-09-14T15:10:35Z,55.51708,25.16805,792
2017-09-14T15:10:51Z,55.50428,25.17517,732
2017-09-14T15:11:06Z,55.49316,25.18135,671
2017-09-14T15:11:21Z,55.48355,25.18666,610
2017-09-14T15:11:36Z,55.47114,25.19357,549
2017-09-14T15:12:08Z,55.44857,25.20608,427
2017-09-14T15:12:23Z,55.43828,25.21179,366
2017-09-14T15:12:38Z,55.42811,25.21747,305
2017-09-14T15:12:53Z,55.41789,25.2231,244
2017-09-14T15:13:09Z,55.40789,25.22866,183
